$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
0,0,0,1,0,1,0,1,1,0,0,3,2,1024,235.076
0,1,0,1,0,1,0,0,1,0,0,3,2,1024,263.84
0,0,1,1,0,1,0,0,1,0,0,3,2,1024,1837.24
0,0,0,1,0,1,0,0,1,1,0,3,2,1024,321.33
0,0,0,1,0,1,0,0,1,0,1,3,2,1024,351.525
1,0,0,1,1,0,0,0,1,0,0,3,3,1024,254.938
0,0,0,1,1,0,0,1,1,0,0,3,3,1024,252.769
0,1,0,1,1,0,0,0,1,0,0,3,3,1024,280.749
0,0,1,1,1,0,0,0,1,0,0,3,3,1024,2220.44
0,0,0,1,1,0,0,0,1,1,0,3,3,1024,354.056
0,0,0,1,1,0,0,0,1,0,1,3,3,1024,384.169
1,0,0,1,0,0,1,0,1,0,0,3,3,1024,231.369
0,0,0,1,0,0,1,1,1,0,0,3,3,1024,223.384
0,1,0,1,0,0,1,0,1,0,0,3,3,1024,244.593
0,0,1,1,0,0,1,0,1,0,0,3,3,1024,2130.54
0,0,0,1,0,0,1,0,1,1,0,3,3,1024,324.958
0,0,0,1,0,0,1,0,1,0,1,3,3,1024,346.068
1,0,0,1,0,1,0,0,1,0,0,3,3,1024,263.798
0,0,0,1,0,1,0,1,1,0,0,3,3,1024,259.912
0,1,0,1,0,1,0,0,1,0,0,3,3,1024,293.907
0,0,1,1,0,1,0,0,1,0,0,3,3,1024,2176.76
0,0,0,1,0,1,0,0,1,1,0,3,3,1024,363.173
0,0,0,1,0,1,0,0,1,0,1,3,3,1024,400.109
1,0,0,1,1,0,0,0,1,0,0,3,4,1024,282.014
0,0,0,1,1,0,0,1,1,0,0,3,4,1024,278.545
0,1,0,1,1,0,0,0,1,0,0,3,4,1024,307.951
0,0,1,1,1,0,0,0,1,0,0,3,4,1024,2573.21
0,0,0,1,1,0,0,0,1,1,0,3,4,1024,399.761
0,0,0,1,1,0,0,0,1,0,1,3,4,1024,423.763
1,0,0,1,0,0,1,0,1,0,0,3,4,1024,255.541
0,0,0,1,0,0,1,1,1,0,0,3,4,1024,246.444
0,1,0,1,0,0,1,0,1,0,0,3,4,1024,271.186
0,0,1,1,0,0,1,0,1,0,0,3,4,1024,2466.79
0,0,0,1,0,0,1,0,1,1,0,3,4,1024,364.926
0,0,0,1,0,0,1,0,1,0,1,3,4,1024,389.911
1,0,0,1,0,1,0,0,1,0,0,3,4,1024,287.611
0,0,0,1,0,1,0,1,1,0,0,3,4,1024,287.342
0,1,0,1,0,1,0,0,1,0,0,3,4,1024,320.645
0,0,1,1,0,1,0,0,1,0,0,3,4,1024,2529.49
0,0,0,1,0,1,0,0,1,1,0,3,4,1024,404.023
0,0,0,1,0,1,0,0,1,0,1,3,4,1024,443.196
1,0,0,1,1,0,0,0,1,0,0,3,5,1024,308.825
0,0,0,1,1,0,0,1,1,0,0,3,5,1024,303.085
0,1,0,1,1,0,0,0,1,0,0,3,5,1024,334.905
0,0,1,1,1,0,0,0,1,0,0,3,5,1024,2925.11
0,0,0,1,1,0,0,0,1,1,0,3,5,1024,439.638
0,0,0,1,1,0,0,0,1,0,1,3,5,1024,466.624
1,0,0,1,0,0,1,0,1,0,0,3,5,1024,279.674
0,0,0,1,0,0,1,1,1,0,0,3,5,1024,269.508
0,1,0,1,0,0,1,0,1,0,0,3,5,1024,297.565
0,0,1,1,0,0,1,0,1,0,0,3,5,1024,2807.56
0,0,0,1,0,0,1,0,1,1,0,3,5,1024,404.677
0,0,0,1,0,0,1,0,1,0,1,3,5,1024,433.892
1,0,0,1,0,1,0,0,1,0,0,3,5,1024,315.504
0,0,0,1,0,1,0,1,1,0,0,3,5,1024,310.058
0,1,0,1,0,1,0,0,1,0,0,3,5,1024,346.955
0,0,1,1,0,1,0,0,1,0,0,3,5,1024,2868.69
0,0,0,1,0,1,0,0,1,1,0,3,5,1024,443.311
0,0,0,1,0,1,0,0,1,0,1,3,5,1024,488.169
1,0,0,1,1,0,0,0,1,0,0,3,6,1024,334.34
0,0,0,1,1,0,0,1,1,0,0,3,6,1024,324.338
0,1,0,1,1,0,0,0,1,0,0,3,6,1024,358.854
0,0,1,1,1,0,0,0,1,0,0,3,6,1024,3268.12
0,0,0,1,1,0,0,0,1,1,0,3,6,1024,476.373
0,0,0,1,1,0,0,0,1,0,1,3,6,1024,508.357
1,0,0,1,0,0,1,0,1,0,0,3,6,1024,304.715
0,0,0,1,0,0,1,1,1,0,0,3,6,1024,292.928
0,1,0,1,0,0,1,0,1,0,0,3,6,1024,324.729
0,0,1,1,0,0,1,0,1,0,0,3,6,1024,3153.06
0,0,0,1,0,0,1,0,1,1,0,3,6,1024,444.414
0,0,0,1,0,0,1,0,1,0,1,3,6,1024,473.395
1,0,0,1,0,1,0,0,1,0,0,3,6,1024,339.79
0,0,0,1,0,1,0,1,1,0,0,3,6,1024,336.102
0,1,0,1,0,1,0,0,1,0,0,3,6,1024,373.154
0,0,1,1,0,1,0,0,1,0,0,3,6,1024,3200.85
0,0,0,1,0,1,0,0,1,1,0,3,6,1024,485.142
0,0,0,1,0,1,0,0,1,0,1,3,6,1024,531.121
1,0,0,1,1,0,0,0,1,0,0,4,0,1024,205.708
0,0,0,1,1,0,0,1,1,0,0,4,0,1024,206.349
0,1,0,1,1,0,0,0,1,0,0,4,0,1024,226.643
0,0,1,1,1,0,0,0,1,0,0,4,0,1024,1532.12
0,0,0,1,1,0,0,0,1,1,0,4,0,1024,274.37
0,0,0,1,1,0,0,0,1,0,1,4,0,1024,292.037
1,0,0,1,0,0,1,0,1,0,0,4,0,1024,182.303
0,0,0,1,0,0,1,1,1,0,0,4,0,1024,177.245
0,1,0,1,0,0,1,0,1,0,0,4,0,1024,192.136
0,0,1,1,0,0,1,0,1,0,0,4,0,1024,1456.17
0,0,0,1,0,0,1,0,1,1,0,4,0,1024,245.441
0,0,0,1,0,0,1,0,1,0,1,4,0,1024,260.351
1,0,0,1,0,1,0,0,1,0,0,4,0,1024,213.999
0,0,0,1,0,1,0,1,1,0,0,4,0,1024,212.082
0,1,0,1,0,1,0,0,1,0,0,4,0,1024,237.676
0,0,1,1,0,1,0,0,1,0,0,4,0,1024,1509.53
0,0,0,1,0,1,0,0,1,1,0,4,0,1024,278.037
0,0,0,1,0,1,0,0,1,0,1,4,0,1024,302.027
1,0,0,1,1,0,0,0,1,0,0,4,1,1024,233.781
0,0,0,1,1,0,0,1,1,0,0,4,1,1024,231.721
0,1,0,1,1,0,0,0,1,0,0,4,1,1024,255.335
0,0,1,1,1,0,0,0,1,0,0,4,1,1024,1876.76
0,0,0,1,1,0,0,0,1,1,0,4,1,1024,316.313
0,0,0,1,1,0,0,0,1,0,1,4,1,1024,341.886
1,0,0,1,0,0,1,0,1,0,0,4,1,1024,207.539
0,0,0,1,0,0,1,1,1,0,0,4,1,1024,200.228
0,1,0,1,0,0,1,0,1,0,0,4,1,1024,219.479
0,0,1,1,0,0,1,0,1,0,0,4,1,1024,1789.98
0,0,0,1,0,0,1,0,1,1,0,4,1,1024,285.678
0,0,0,1,0,0,1,0,1,0,1,4,1,1024,303.839
1,0,0,1,0,1,0,0,1,0,0,4,1,1024,239.24
0,0,0,1,0,1,0,1,1,0,0,4,1,1024,235.483
0,1,0,1,0,1,0,0,1,0,0,4,1,1024,267.493
0,0,1,1,0,1,0,0,1,0,0,4,1,1024,1842.38
0,0,0,1,0,1,0,0,1,1,0,4,1,1024,321.616
0,0,0,1,0,1,0,0,1,0,1,4,1,1024,355.675
1,0,0,1,1,0,0,0,1,0,0,4,2,1024,257.529
0,0,0,1,1,0,0,1,1,0,0,4,2,1024,252.565
0,1,0,1,1,0,0,0,1,0,0,4,2,1024,281.282
0,0,1,1,1,0,0,0,1,0,0,4,2,1024,2226.6
0,0,0,1,1,0,0,0,1,1,0,4,2,1024,358.827
0,0,0,1,1,0,0,0,1,0,1,4,2,1024,386.624
1,0,0,1,0,0,1,0,1,0,0,4,2,1024,231.147
0,0,0,1,0,0,1,1,1,0,0,4,2,1024,223.562
0,1,0,1,0,0,1,0,1,0,0,4,2,1024,245.168
0,0,1,1,0,0,1,0,1,0,0,4,2,1024,2128.96
0,0,0,1,0,0,1,0,1,1,0,4,2,1024,325.916
0,0,0,1,0,0,1,0,1,0,1,4,2,1024,346.947
1,0,0,1,0,1,0,0,1,0,0,4,2,1024,263.051
0,0,0,1,0,1,0,1,1,0,0,4,2,1024,259.83
0,1,0,1,0,1,0,0,1,0,0,4,2,1024,293.989
0,0,1,1,0,1,0,0,1,0,0,4,2,1024,2188.48
0,0,0,1,0,1,0,0,1,1,0,4,2,1024,362.962
0,0,0,1,0,1,0,0,1,0,1,4,2,1024,399.364
1,0,0,1,1,0,0,0,1,0,0,4,3,1024,283.132
0,0,0,1,1,0,0,1,1,0,0,4,3,1024,278.577
0,1,0,1,1,0,0,0,1,0,0,4,3,1024,310.95
0,0,1,1,1,0,0,0,1,0,0,4,3,1024,2576.68
0,0,0,1,1,0,0,0,1,1,0,4,3,1024,398.88
0,0,0,1,1,0,0,0,1,0,1,4,3,1024,425.997
1,0,0,1,0,0,1,0,1,0,0,4,3,1024,256.484
0,0,0,1,0,0,1,1,1,0,0,4,3,1024,246.612
0,1,0,1,0,0,1,0,1,0,0,4,3,1024,271.585
0,0,1,1,0,0,1,0,1,0,0,4,3,1024,2470.4
0,0,0,1,0,0,1,0,1,1,0,4,3,1024,365.436
0,0,0,1,0,0,1,0,1,0,1,4,3,1024,390.484
1,0,0,1,0,1,0,0,1,0,0,4,3,1024,291.34
0,0,0,1,0,1,0,1,1,0,0,4,3,1024,286.912
0,1,0,1,0,1,0,0,1,0,0,4,3,1024,324.382
0,0,1,1,0,1,0,0,1,0,0,4,3,1024,2528.04
0,0,0,1,0,1,0,0,1,1,0,4,3,1024,404.559
0,0,0,1,0,1,0,0,1,0,1,4,3,1024,443.585
1,0,0,1,1,0,0,0,1,0,0,4,4,1024,309.858
0,0,0,1,1,0,0,1,1,0,0,4,4,1024,302.761
0,1,0,1,1,0,0,0,1,0,0,4,4,1024,337.282
0,0,1,1,1,0,0,0,1,0,0,4,4,1024,2918.12
0,0,0,1,1,0,0,0,1,1,0,4,4,1024,439.83
0,0,0,1,1,0,0,0,1,0,1,4,4,1024,468.579
1,0,0,1,0,0,1,0,1,0,0,4,4,1024,279.841
0,0,0,1,0,0,1,1,1,0,0,4,4,1024,270.545
0,1,0,1,0,0,1,0,1,0,0,4,4,1024,298.073
0,0,1,1,0,0,1,0,1,0,0,4,4,1024,2804.55
0,0,0,1,0,0,1,0,1,1,0,4,4,1024,405.976
0,0,0,1,0,0,1,0,1,0,1,4,4,1024,433.396
1,0,0,1,0,1,0,0,1,0,0,4,4,1024,315.95
0,0,0,1,0,1,0,1,1,0,0,4,4,1024,310.349
0,1,0,1,0,1,0,0,1,0,0,4,4,1024,351.853
0,0,1,1,0,1,0,0,1,0,0,4,4,1024,2865.65
0,0,0,1,0,1,0,0,1,1,0,4,4,1024,444.193
0,0,0,1,0,1,0,0,1,0,1,4,4,1024,487.988
1,0,0,1,1,0,0,0,1,0,0,4,5,1024,336.0
0,0,0,1,1,0,0,1,1,0,0,4,5,1024,324.521
0,1,0,1,1,0,0,0,1,0,0,4,5,1024,360.976
0,0,1,1,1,0,0,0,1,0,0,4,5,1024,3266.22
0,0,0,1,1,0,0,0,1,1,0,4,5,1024,477.748
0,0,0,1,1,0,0,0,1,0,1,4,5,1024,510.65
1,0,0,1,0,0,1,0,1,0,0,4,5,1024,304.474
0,0,0,1,0,0,1,1,1,0,0,4,5,1024,293.178
0,1,0,1,0,0,1,0,1,0,0,4,5,1024,324.851
0,0,1,1,0,0,1,0,1,0,0,4,5,1024,3151.09
0,0,0,1,0,0,1,0,1,1,0,4,5,1024,445.68
0,0,0,1,0,0,1,0,1,0,1,4,5,1024,476.727
1,0,0,1,0,1,0,0,1,0,0,4,5,1024,340.412
0,0,0,1,0,1,0,1,1,0,0,4,5,1024,336.024
0,1,0,1,0,1,0,0,1,0,0,4,5,1024,379.411
0,0,1,1,0,1,0,0,1,0,0,4,5,1024,3202.27
0,0,0,1,0,1,0,0,1,1,0,4,5,1024,487.467
0,0,0,1,0,1,0,0,1,0,1,4,5,1024,535.614
1,0,0,1,1,0,0,0,1,0,0,4,6,1024,358.481
0,0,0,1,1,0,0,1,1,0,0,4,6,1024,348.489
0,1,0,1,1,0,0,0,1,0,0,4,6,1024,387.381
0,0,1,1,1,0,0,0,1,0,0,4,6,1024,3616.98
0,0,0,1,1,0,0,0,1,1,0,4,6,1024,518.091
0,0,0,1,1,0,0,0,1,0,1,4,6,1024,553.356
1,0,0,1,0,0,1,0,1,0,0,4,6,1024,327.573
0,0,0,1,0,0,1,1,1,0,0,4,6,1024,316.885
0,1,0,1,0,0,1,0,1,0,0,4,6,1024,351.818
0,0,1,1,0,0,1,0,1,0,0,4,6,1024,3494.52
0,0,0,1,0,0,1,0,1,1,0,4,6,1024,485.828
0,0,0,1,0,0,1,0,1,0,1,4,6,1024,519.749
1,0,0,1,0,1,0,0,1,0,0,4,6,1024,368.251
0,0,0,1,0,1,0,1,1,0,0,4,6,1024,359.434
0,1,0,1,0,1,0,0,1,0,0,4,6,1024,405.281
0,0,1,1,0,1,0,0,1,0,0,4,6,1024,3541.63
0,0,0,1,0,1,0,0,1,1,0,4,6,1024,525.469
0,0,0,1,0,1,0,0,1,0,1,4,6,1024,578.966
1,0,0,1,1,0,0,0,1,0,0,5,0,1024,231.892
0,0,0,1,1,0,0,1,1,0,0,5,0,1024,232.833
0,1,0,1,1,0,0,0,1,0,0,5,0,1024,253.693
0,0,1,1,1,0,0,0,1,0,0,5,0,1024,1885.71
0,0,0,1,1,0,0,0,1,1,0,5,0,1024,315.796
0,0,0,1,1,0,0,0,1,0,1,5,0,1024,337.172
1,0,0,1,0,0,1,0,1,0,0,5,0,1024,207.573
0,0,0,1,0,0,1,1,1,0,0,5,0,1024,200.56
0,1,0,1,0,0,1,0,1,0,0,5,0,1024,219.055
0,0,1,1,0,0,1,0,1,0,0,5,0,1024,1800.99
0,0,0,1,0,0,1,0,1,1,0,5,0,1024,286.175
0,0,0,1,0,0,1,0,1,0,1,5,0,1024,304.24
1,0,0,1,0,1,0,0,1,0,0,5,0,1024,239.544
0,0,0,1,0,1,0,1,1,0,0,5,0,1024,239.188
0,1,0,1,0,1,0,0,1,0,0,5,0,1024,267.774
0,0,1,1,0,1,0,0,1,0,0,5,0,1024,1856.03
0,0,0,1,0,1,0,0,1,1,0,5,0,1024,322.113
0,0,0,1,0,1,0,0,1,0,1,5,0,1024,351.984
1,0,0,1,1,0,0,0,1,0,0,5,1,1024,258.804
0,0,0,1,1,0,0,1,1,0,0,5,1,1024,253.813
0,1,0,1,1,0,0,0,1,0,0,5,1,1024,286.208
0,0,1,1,1,0,0,0,1,0,0,5,1,1024,2231.62
0,0,0,1,1,0,0,0,1,1,0,5,1,1024,358.237
0,0,0,1,1,0,0,0,1,0,1,5,1,1024,387.016
1,0,0,1,0,0,1,0,1,0,0,5,1,1024,232.258
0,0,0,1,0,0,1,1,1,0,0,5,1,1024,224.508
0,1,0,1,0,0,1,0,1,0,0,5,1,1024,245.889
0,0,1,1,0,0,1,0,1,0,0,5,1,1024,2133.17
0,0,0,1,0,0,1,0,1,1,0,5,1,1024,325.947
0,0,0,1,0,0,1,0,1,0,1,5,1,1024,348.826
1,0,0,1,0,1,0,0,1,0,0,5,1,1024,264.215
0,0,0,1,0,1,0,1,1,0,0,5,1,1024,264.018
0,1,0,1,0,1,0,0,1,0,0,5,1,1024,298.15
0,0,1,1,0,1,0,0,1,0,0,5,1,1024,2190.03
0,0,0,1,0,1,0,0,1,1,0,5,1,1024,363.156
0,0,0,1,0,1,0,0,1,0,1,5,1,1024,399.345
1,0,0,1,1,0,0,0,1,0,0,5,2,1024,283.859
0,0,0,1,1,0,0,1,1,0,0,5,2,1024,278.663
0,1,0,1,1,0,0,0,1,0,0,5,2,1024,312.536
0,0,1,1,1,0,0,0,1,0,0,5,2,1024,2579.53
0,0,0,1,1,0,0,0,1,1,0,5,2,1024,397.982
0,0,0,1,1,0,0,0,1,0,1,5,2,1024,426.502
1,0,0,1,0,0,1,0,1,0,0,5,2,1024,257.096
0,0,0,1,0,0,1,1,1,0,0,5,2,1024,246.779
0,1,0,1,0,0,1,0,1,0,0,5,2,1024,273.526
0,0,1,1,0,0,1,0,1,0,0,5,2,1024,2471.87
0,0,0,1,0,0,1,0,1,1,0,5,2,1024,365.989
0,0,0,1,0,0,1,0,1,0,1,5,2,1024,392.219
1,0,0,1,0,1,0,0,1,0,0,5,2,1024,291.62
0,0,0,1,0,1,0,1,1,0,0,5,2,1024,287.377
0,1,0,1,0,1,0,0,1,0,0,5,2,1024,325.036
0,0,1,1,0,1,0,0,1,0,0,5,2,1024,2529.51
0,0,0,1,0,1,0,0,1,1,0,5,2,1024,405.295
0,0,0,1,0,1,0,0,1,0,1,5,2,1024,443.94
1,0,0,1,1,0,0,0,1,0,0,5,3,1024,310.703
0,0,0,1,1,0,0,1,1,0,0,5,3,1024,303.819
0,1,0,1,1,0,0,0,1,0,0,5,3,1024,339.419
0,0,1,1,1,0,0,0,1,0,0,5,3,1024,2922.52
0,0,0,1,1,0,0,0,1,1,0,5,3,1024,439.452
0,0,0,1,1,0,0,0,1,0,1,5,3,1024,470.385
1,0,0,1,0,0,1,0,1,0,0,5,3,1024,281.339
0,0,0,1,0,0,1,1,1,0,0,5,3,1024,269.866
0,1,0,1,0,0,1,0,1,0,0,5,3,1024,299.897
0,0,1,1,0,0,1,0,1,0,0,5,3,1024,2811.89
0,0,0,1,0,0,1,0,1,1,0,5,3,1024,405.887
0,0,0,1,0,0,1,0,1,0,1,5,3,1024,436.313
1,0,0,1,0,1,0,0,1,0,0,5,3,1024,317.246
0,0,0,1,0,1,0,1,1,0,0,5,3,1024,310.501
0,1,0,1,0,1,0,0,1,0,0,5,3,1024,352.216
0,0,1,1,0,1,0,0,1,0,0,5,3,1024,2869.16
0,0,0,1,0,1,0,0,1,1,0,5,3,1024,449.052
0,0,0,1,0,1,0,0,1,0,1,5,3,1024,492.728
1,0,0,1,1,0,0,0,1,0,0,5,4,1024,336.918
0,0,0,1,1,0,0,1,1,0,0,5,4,1024,325.294
0,1,0,1,1,0,0,0,1,0,0,5,4,1024,361.76
0,0,1,1,1,0,0,0,1,0,0,5,4,1024,3276.24
0,0,0,1,1,0,0,0,1,1,0,5,4,1024,477.911
0,0,0,1,1,0,0,0,1,0,1,5,4,1024,512.519
1,0,0,1,0,0,1,0,1,0,0,5,4,1024,304.8
0,0,0,1,0,0,1,1,1,0,0,5,4,1024,293.746
0,1,0,1,0,0,1,0,1,0,0,5,4,1024,326.722
0,0,1,1,0,0,1,0,1,0,0,5,4,1024,3150.12
0,0,0,1,0,0,1,0,1,1,0,5,4,1024,445.546
0,0,0,1,0,0,1,0,1,0,1,5,4,1024,478.974
1,0,0,1,0,1,0,0,1,0,0,5,4,1024,344.136
0,0,0,1,0,1,0,1,1,0,0,5,4,1024,336.696
0,1,0,1,0,1,0,0,1,0,0,5,4,1024,379.913
0,0,1,1,0,1,0,0,1,0,0,5,4,1024,3202.82
0,0,0,1,0,1,0,0,1,1,0,5,4,1024,487.514
0,0,0,1,0,1,0,0,1,0,1,5,4,1024,536.471
1,0,0,1,1,0,0,0,1,0,0,5,5,1024,361.235
0,0,0,1,1,0,0,1,1,0,0,5,5,1024,348.656
0,1,0,1,1,0,0,0,1,0,0,5,5,1024,388.642
0,0,1,1,1,0,0,0,1,0,0,5,5,1024,3623.05
0,0,0,1,1,0,0,0,1,1,0,5,5,1024,518.605
0,0,0,1,1,0,0,0,1,0,1,5,5,1024,555.175
1,0,0,1,0,0,1,0,1,0,0,5,5,1024,329.329
0,0,0,1,0,0,1,1,1,0,0,5,5,1024,316.38
0,1,0,1,0,0,1,0,1,0,0,5,5,1024,353.7
0,0,1,1,0,0,1,0,1,0,0,5,5,1024,3486.82
0,0,0,1,0,0,1,0,1,1,0,5,5,1024,485.839
0,0,0,1,0,0,1,0,1,0,1,5,5,1024,522.366
1,0,0,1,0,1,0,0,1,0,0,5,5,1024,368.533
0,0,0,1,0,1,0,1,1,0,0,5,5,1024,359.594
0,1,0,1,0,1,0,0,1,0,0,5,5,1024,411.197
0,0,1,1,0,1,0,0,1,0,0,5,5,1024,3540.49
0,0,0,1,0,1,0,0,1,1,0,5,5,1024,526.648
0,0,0,1,0,1,0,0,1,0,1,5,5,1024,579.973
1,0,0,1,1,0,0,0,1,0,0,5,6,1024,383.547
0,0,0,1,1,0,0,1,1,0,0,5,6,1024,372.341
0,1,0,1,1,0,0,0,1,0,0,5,6,1024,415.1
0,0,1,1,1,0,0,0,1,0,0,5,6,1024,3974.95
0,0,0,1,1,0,0,0,1,1,0,5,6,1024,559.057
0,0,0,1,1,0,0,0,1,0,1,5,6,1024,596.454
1,0,0,1,0,0,1,0,1,0,0,5,6,1024,353.647
0,0,0,1,0,0,1,1,1,0,0,5,6,1024,340.208
0,1,0,1,0,0,1,0,1,0,0,5,6,1024,379.919
0,0,1,1,0,0,1,0,1,0,0,5,6,1024,3832.09
0,0,0,1,0,0,1,0,1,1,0,5,6,1024,525.503
0,0,0,1,0,0,1,0,1,0,1,5,6,1024,564.256
1,0,0,1,0,1,0,0,1,0,0,5,6,1024,395.528
0,0,0,1,0,1,0,1,1,0,0,5,6,1024,387.728
0,1,0,1,0,1,0,0,1,0,0,5,6,1024,437.879
0,0,1,1,0,1,0,0,1,0,0,5,6,1024,3892.91
0,0,0,1,0,1,0,0,1,1,0,5,6,1024,572.936
0,0,0,1,0,1,0,0,1,0,1,5,6,1024,623.013
1,0,0,1,1,0,0,0,1,0,0,6,0,1024,258.453
0,0,0,1,1,0,0,1,1,0,0,6,0,1024,258.152
0,1,0,1,1,0,0,0,1,0,0,6,0,1024,284.748
0,0,1,1,1,0,0,0,1,0,0,6,0,1024,2240.13
0,0,0,1,1,0,0,0,1,1,0,6,0,1024,357.478
0,0,0,1,1,0,0,0,1,0,1,6,0,1024,385.029
1,0,0,1,0,0,1,0,1,0,0,6,0,1024,231.713
0,0,0,1,0,0,1,1,1,0,0,6,0,1024,223.848
0,1,0,1,0,0,1,0,1,0,0,6,0,1024,246.937
0,0,1,1,0,0,1,0,1,0,0,6,0,1024,2142.69
0,0,0,1,0,0,1,0,1,1,0,6,0,1024,326.589
0,0,0,1,0,0,1,0,1,0,1,6,0,1024,349.283
1,0,0,1,0,1,0,0,1,0,0,6,0,1024,266.162
0,0,0,1,0,1,0,1,1,0,0,6,0,1024,265.908
0,1,0,1,0,1,0,0,1,0,0,6,0,1024,299.166
0,0,1,1,0,1,0,0,1,0,0,6,0,1024,2202.82
0,0,0,1,0,1,0,0,1,1,0,6,0,1024,367.137
0,0,0,1,0,1,0,0,1,0,1,6,0,1024,399.137
1,0,0,1,1,0,0,0,1,0,0,6,1,1024,286.103
0,0,0,1,1,0,0,1,1,0,0,6,1,1024,279.252
0,1,0,1,1,0,0,0,1,0,0,6,1,1024,313.909
0,0,1,1,1,0,0,0,1,0,0,6,1,1024,2579.52
0,0,0,1,1,0,0,0,1,1,0,6,1,1024,397.723
0,0,0,1,1,0,0,0,1,0,1,6,1,1024,428.098
1,0,0,1,0,0,1,0,1,0,0,6,1,1024,256.886
0,0,0,1,0,0,1,1,1,0,0,6,1,1024,246.938
0,1,0,1,0,0,1,0,1,0,0,6,1,1024,274.157
0,0,1,1,0,0,1,0,1,0,0,6,1,1024,2478.62
0,0,0,1,0,0,1,0,1,1,0,6,1,1024,366.744
0,0,0,1,0,0,1,0,1,0,1,6,1,1024,393.12
1,0,0,1,0,1,0,0,1,0,0,6,1,1024,292.14
0,0,0,1,0,1,0,1,1,0,0,6,1,1024,287.212
0,1,0,1,0,1,0,0,1,0,0,6,1,1024,330.307
0,0,1,1,0,1,0,0,1,0,0,6,1,1024,2533.16
0,0,0,1,0,1,0,0,1,1,0,6,1,1024,405.614
0,0,0,1,0,1,0,0,1,0,1,6,1,1024,449.116
1,0,0,1,1,0,0,0,1,0,0,6,2,1024,311.247
0,0,0,1,1,0,0,1,1,0,0,6,2,1024,303.589
0,1,0,1,1,0,0,0,1,0,0,6,2,1024,340.321
0,0,1,1,1,0,0,0,1,0,0,6,2,1024,2925.28
0,0,0,1,1,0,0,0,1,1,0,6,2,1024,439.156
0,0,0,1,1,0,0,0,1,0,1,6,2,1024,472.541
1,0,0,1,0,0,1,0,1,0,0,6,2,1024,280.661
0,0,0,1,0,0,1,1,1,0,0,6,2,1024,270.125
0,1,0,1,0,0,1,0,1,0,0,6,2,1024,300.453
0,0,1,1,0,0,1,0,1,0,0,6,2,1024,2813.93
0,0,0,1,0,0,1,0,1,1,0,6,2,1024,406.876
0,0,0,1,0,0,1,0,1,0,1,6,2,1024,436.668
1,0,0,1,0,1,0,0,1,0,0,6,2,1024,316.698
0,0,0,1,0,1,0,1,1,0,0,6,2,1024,314.429
0,1,0,1,0,1,0,0,1,0,0,6,2,1024,356.018
0,0,1,1,0,1,0,0,1,0,0,6,2,1024,2871.17
0,0,0,1,0,1,0,0,1,1,0,6,2,1024,449.818
0,0,0,1,0,1,0,0,1,0,1,6,2,1024,492.204
1,0,0,1,1,0,0,0,1,0,0,6,3,1024,336.83
0,0,0,1,1,0,0,1,1,0,0,6,3,1024,325.202
0,1,0,1,1,0,0,0,1,0,0,6,3,1024,363.37
0,0,1,1,1,0,0,0,1,0,0,6,3,1024,3276.81
0,0,0,1,1,0,0,0,1,1,0,6,3,1024,477.746
0,0,0,1,1,0,0,0,1,0,1,6,3,1024,515.616
1,0,0,1,0,0,1,0,1,0,0,6,3,1024,305.962
0,0,0,1,0,0,1,1,1,0,0,6,3,1024,293.606
0,1,0,1,0,0,1,0,1,0,0,6,3,1024,327.475
0,0,1,1,0,0,1,0,1,0,0,6,3,1024,3152.57
0,0,0,1,0,0,1,0,1,1,0,6,3,1024,446.876
0,0,0,1,0,0,1,0,1,0,1,6,3,1024,479.575
1,0,0,1,0,1,0,0,1,0,0,6,3,1024,344.941
0,0,0,1,0,1,0,1,1,0,0,6,3,1024,336.607
0,1,0,1,0,1,0,0,1,0,0,6,3,1024,384.675
0,0,1,1,0,1,0,0,1,0,0,6,3,1024,3208.46
0,0,0,1,0,1,0,0,1,1,0,6,3,1024,488.418
0,0,0,1,0,1,0,0,1,0,1,6,3,1024,535.374
1,0,0,1,1,0,0,0,1,0,0,6,4,1024,362.104
0,0,0,1,1,0,0,1,1,0,0,6,4,1024,349.03
0,1,0,1,1,0,0,0,1,0,0,6,4,1024,390.084
0,0,1,1,1,0,0,0,1,0,0,6,4,1024,3617.94
0,0,0,1,1,0,0,0,1,1,0,6,4,1024,518.459
0,0,0,1,1,0,0,0,1,0,1,6,4,1024,559.557
1,0,0,1,0,0,1,0,1,0,0,6,4,1024,328.92
0,0,0,1,0,0,1,1,1,0,0,6,4,1024,316.586
0,1,0,1,0,0,1,0,1,0,0,6,4,1024,353.741
0,0,1,1,0,0,1,0,1,0,0,6,4,1024,3493.39
0,0,0,1,0,0,1,0,1,1,0,6,4,1024,486.641
0,0,0,1,0,0,1,0,1,0,1,6,4,1024,523.376
1,0,0,1,0,1,0,0,1,0,0,6,4,1024,368.301
0,0,0,1,0,1,0,1,1,0,0,6,4,1024,359.703
0,1,0,1,0,1,0,0,1,0,0,6,4,1024,411.704
0,0,1,1,0,1,0,0,1,0,0,6,4,1024,3546.26
